# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1792891057938146,5.3396413005736605,0.8404116012410368,8.871659271579247,4.03748615346692,-7.000000000000125,0.00023738212677627813,-107.97389824629653,0.05501347093286841,628.0473656486772
 1.1810558195709442,5.346678249081573,0.8415100043686485,8.871756464636272,4.025119157027013,-7.0000000000003775,-0.0015438448119324873,-106.86431831271508,-0.3566907208875642,631.8258145472307
 1.1828161829168726,5.353668444032935,0.8426010312228912,8.871128559365388,4.012796613605513,-7.0000000000005045,-0.0033840711385138885,-105.75207530777476,-0.7794046121609718,635.4330161138678
 1.1845704676517967,5.36061320562108,0.843684797090457,8.869761261751945,4.000516620461044,-7.000000000000253,-0.005282281055613771,-104.63734486753941,-1.2127815988479107,638.8639802638891
 1.1863189491457917,5.367513854039344,0.8447614172580383,8.867640735570102,3.988277250003079,-6.999999999999746,-0.0072372905552345115,-103.52030302086803,-1.6564329067870875,642.1137933145596
 1.188061906345751,5.374371709481062,0.8458310070123272,8.864753643908967,3.9760765496033645,-7.000000000000127,-0.009247695379276999,-102.4011261616173,-2.109927119680084,645.1776300477914
 1.1897996218036582,5.381188092139571,0.8468936816400161,8.861087190938042,3.9639125413980136,-7.000000000000128,-0.011311888865859663,-101.27999102078729,-2.572789946704145,648.0507659943504
 1.1915323817062733,5.387964322208203,0.8479495564277972,8.856629163680543,3.951783222079708,-7.0,-0.013428056628455578,-100.15707463861327,-3.044504166602359,650.7285898952313
 1.1932604759063223,5.394701719880295,0.8489987466623629,8.851367973688212,3.939686562679365,-6.999999999999743,-0.01559417039365391,-99.03255433660922,-3.524509802154215,653.206616302662
 1.1949841979552747,5.4014016053491805,0.8500413676304053,8.84529269843049,3.927620508336698,-7.000000000000258,-0.01780799835932003,-97.90660768956678,-4.0122045527346835,655.4804982683988
 1.1967038451378083,5.408065298808195,0.8510775346186167,8.838393122175631,3.9155829780589633,-6.999999999999871,-0.020067088062970084,-96.77941249751382,-4.506944434220399,657.546040076097
 1.1984197185080518,5.414694120450672,0.8521073629136895,8.830659776239784,3.9035718644672586,-6.9999999999997415,-0.022368783890712476,-95.65114675763812,-5.0080447129721355,659.3992099619758
 1.2001321229277115,5.42128939046995,0.8531309678023159,8.822083978339437,3.891585033529641,-6.99999999999987,-0.024710218791462776,-94.52198863617912,-5.51478105480813,661.0361527734675
 1.2018413671061798,5.427852429059361,0.8541484645711883,8.812657870925978,3.879620324280363,-6.99999999999987,-0.0270883232287326,-93.39211644029399,-6.026390992546786,662.4532025075483
 1.2035477636427425,5.434384556412241,0.8551599685069988,8.802374458208325,3.8676755485244243,-7.0,-0.029499824414909646,-92.26170858990025,-6.542075593484625,663.6468946742216
 1.2052516290709891,5.440887092721924,0.8561655948964397,8.79122764177561,3.855748490526697,-7.000000000000391,-0.031941264340570076,-91.13094358950161,-7.061001464707018,664.6139784229707
 1.2069532839055523,5.447361358181747,0.8571654590262032,8.779212254496334,3.8438369066847553,-6.999999999999739,-0.03440899001517253,-89.99999999999989,-7.582302957306812,665.3514283772388
 1.2086530526912902,5.453808672985044,0.8581596761829818,8.766324092605496,3.83193852518459,-7.000000000000131,-0.0368991762504537,-88.86905641049816,-8.10508468918991,665.8564561104951
 1.2103512640550484,5.460230357325149,0.8591483616534676,8.75255994568209,3.8200510456382823,-7.0,-0.03940783039494604,-87.73829141009952,-8.62842426966719,666.1265212090769
 1.2120482507601296,5.466627731395397,0.8601316307243531,8.737917624410667,3.808172138702714,-7.000000000000262,-0.04193080221481127,-86.60788355970578,-9.151375310267696,666.1593418576806
 1.2137443497636118,5.473002115389124,0.8611095986823303,8.722395985866429,3.7962994456783377,-7.000000000000524,-0.0444637991777415,-85.4780113638206,-9.672970622956491,665.9529048909973
 1.2154399022766589,5.479354829499664,0.8620823808140915,8.705994956218046,3.7844305780870076,-7.000000000000262,-0.047002400072041046,-84.34885324236166,-10.192225685678805,665.5054752483155
 1.2171352538279812,5.485687193920354,0.8630500924063292,8.688715550590402,3.7725631172277523,-6.999999999999607,-0.04954206712970983,-83.22058750248596,-10.708142257640986,664.8156047807988
 1.2188307543305974,5.492000528844528,0.8640128487457355,8.670559890010487,3.760694613709439,-6.999999999999869,-0.052078163924449895,-82.09339231043299,-11.219712193051684,663.8821403501431
 1.2205267581520718,5.498296154465519,0.8649707651190027,8.651531215255229,3.7488225869591183,-6.999999999999869,-0.05460597367422094,-80.96744566339055,-11.725921435114001,662.704231170602
 1.2222236241883995,5.504575390976664,0.865923956812823,8.631633897427337,3.736944524704825,-6.999999999999607,-0.05712071513090103,-79.8429253613865,-12.225754074670046,661.2813353453048
 1.223921715941719,5.510839558571297,0.8668725391138888,8.610873445255026,3.7250578824315883,-6.999999999999869,-0.05961756089886283,-78.72000897921248,-12.718196605711944,659.6132255476706
 1.225621401602053,5.517089977442754,0.8678166273088924,8.589256508858988,3.7131600828092513,-6.999999999999608,-0.06209165768619789,-77.59887383838247,-13.20224215830486,657.6999938120867
 1.2273230541332685,5.523327967784369,0.868756336684526,8.56679088007259,3.7012485150907435,-6.999999999999739,-0.06453814639821723,-76.47969697913175,-13.676894868842647,655.54205538971
 1.2290270513634802,5.529554849789477,0.8696917825274818,8.543485489098185,3.6893205344792603,-7.000000000000521,-0.06695218090945354,-75.36265513246036,-14.141174201630431,653.1401516430009
 1.2307337760801145,5.5357719436514135,0.8706230801244521,8.519350397566031,3.677373461462821,-6.99999999999974,-0.0693289510655733,-74.24792469222501,-14.594119283348864,650.49535194902
 1.232443616129867,5.541980569563513,0.8715503447621293,8.494396787924494,3.665404581114553,-6.99999999999987,-0.07166370004427573,-73.13568168728466,-15.034793190093284,647.6090545884507
 1.234156964523809,5.548182047719111,0.8724736917272057,8.468636949158999,3.6534111423569584,-7.000000000000389,-0.07395174898905528,-72.02610175370324,-15.462287143447762,644.4829866053519
 1.2358742195478987,5.5543776983115425,0.8733932363063734,8.442084258877998,3.6413903571883313,-7.0,-0.07618851266809487,-70.91936010701494,-15.875724597939945,641.1192026286234
 1.2375957848791725,5.560568841534141,0.8743090937863248,8.414753161801332,3.6293393998694135,-7.000000000000387,-0.07836952438405968,-69.81563151455555,-16.274265193740625,637.5200826464326
 1.2393220697079146,5.5667567975802426,0.8752213794537521,8.386659144698452,3.6172554060682196,-6.999999999999742,-0.08049045187311528,-68.71509026786464,-16.657108517316328,633.6883287408767
 1.241053488866102,5.572942886643183,0.8761302085953475,8.357818707891564,3.6051354719609074,-7.000000000000128,-0.0825471180500832,-67.61791015516292,-17.023497668480736,629.6269607861814
 1.2427904629624593,5.579128428916297,0.8770356964978036,8.328249333412014,3.5929766532864065,-6.999999999999872,-0.08453551999910594,-66.52426443390914,-17.372722606172186,625.3393111271771
 1.2445334185244628,5.585314744592918,0.8779379584478123,8.297969449918444,3.580775964352382,-7.000000000000255,-0.08645184377869383,-65.43432580344063,-17.704123208384555,620.8290182570411
 1.2462827881476606,5.591503153866382,0.878837109732066,8.266998394572344,3.568530376989996,-7.000000000000635,-0.08829248297614488,-64.34826637770203,-18.017092076530616,616.1000195216712
 1.2480390106526937,5.597694976930025,0.8797332656372571,8.235356371992285,3.5562368194547638,-7.000000000000126,-0.09005405279654495,-63.266257658066706,-18.311077030983366,611.1565428822786
 1.2498025312504266,5.603891533977179,0.8806265414500777,8.203064410481474,3.5438921752706336,-7.0,-0.09173340392775017,-62.18847050625459,-18.585583282186814,606.0030977722664
 1.2515738017156264,5.610094145201182,0.8815170524572202,8.170144315735227,3.5314932820142353,-7.0,-0.09332763579844497,-61.11507511735101,-18.84017526795321,600.6444650948782
 1.2533532805696455,5.616304130795367,0.8824049139453769,8.136618622239888,3.519036930036102,-6.99999999999975,-0.09483410506111932,-60.046240992931075,-19.07447815605017,595.0856864049213
 1.2551414332726054,5.622522810953071,0.8832902412012399,8.102510542567599,3.5065198611153816,-7.0000000000004965,-0.09625043911335167,-58.982136914293335,-19.288178965479872,589.332052331506
 1.2569387324255967,5.628751505867626,0.8841731495115015,8.067843914850195,3.493938767044442,-7.0000000000001235,-0.09757453993411108,-57.922930915807285,-19.48102736774915,583.3890902939096
 1.2587456579834562,5.634991535732371,0.8850537541628541,8.03264314860605,3.481290288139426,-7.0,-0.09880459250943671,-56.86879025837885,-19.652836076365542,577.2625515755306
 1.2605626974787054,5.641244220740637,0.88593217044199,7.996933169261636,3.468571011672682,-6.999999999999756,-0.09993906947816725,-55.819881403037755,-19.803480925256224,570.9583978132931
 1.26239034625729,5.647510881085761,0.8868085136356015,7.9607393615368665,3.45577747022259,-6.999999999999514,-0.10097673209080815,-54.77636998465164,-19.932900549894196,564.4827869753957
 1.2642291077267813,5.653792836961077,0.8876828990303807,7.92408751203052,3.4429061399361514,-7.0,-0.1019166344671176,-53.738420785770245,-20.04109575090555,557.842058888237
 1.2660794936177684,5.6600914085599205,0.8885554419130199,7.887003751213124,3.4299534386992416,-7.00000000000012,-0.10275811997283435,-52.70619771060427,-20.1281285011941,551.042720389252
 1.2679420242591966,5.666407916075626,0.8894262575702113,7.849514495125047,3.416915724209245,-6.999999999999762,-0.10350082158915244,-51.67986375914336,-20.194120640645146,544.0914301704477
 1.2698172288684804,5.672743679701531,0.8902954612886476,7.811646387019275,3.4037892919442583,-7.0,-0.10414465816961446,-50.659581001415916,-20.239252264575153,536.9949833874863
 1.271705645857261,5.679100019630966,0.8911631683550205,7.7734262392026325,3.390570373022793,-7.000000000000117,-0.10468982671643585,-49.64551055189696,-20.26375981693851,529.7602961028
