# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0756424065190204,3.8100608003291665,2.808767156516311,-2.367150618844222,0.9534261850623915,-5.000000000000027,-0.3462190790969627,180.0,-18.89924776518153,0.0
 1.0797923185451686,3.8139708162084762,2.8086001621705394,-2.445580834430102,0.9326766249316509,-5.0,-0.36708645363476744,180.0,-19.60237912009029,0.0
 1.0839480944894788,3.817799907772726,2.808431169586848,-2.527043930028623,0.9118977452101,-4.999999999999893,-0.38990832684666255,180.0,-20.357340582314112,0.0
 1.0881096822750702,3.8215476561834243,2.8082602143230555,-2.6117627899431053,0.8910898062821436,-4.999999999999867,-0.4149229538522696,180.0,-21.169206200873127,0.0
 1.0922770259571242,3.82521364260208,2.808087331936983,-2.6999821476584116,0.8702530878718735,-5.00000000000008,-0.4424045962530515,180.0,-22.043690153976772,0.0
 1.096450065286317,3.8287974481902043,2.8079125579864503,-2.791971333631496,0.8493878912259094,-5.000000000000053,-0.4726700571220493,180.0,-22.987246167778267,0.0
 1.1006287352117987,3.8322986541093047,2.8077359280292775,-2.888027447862437,0.8284945415985006,-5.0,-0.5060866061439975,180.0,-24.00718540522851,0.0
 1.1048129653137246,3.835716841520891,2.8075574776232854,-2.988479035697511,0.8075733910888709,-5.0,-0.5430816431090818,180.0,-25.111816960342374,0.0
 1.1090026791533651,3.8390515915864722,2.8073772423262935,-3.0936903627547765,0.7866248218906684,-5.0,-0.5841545363399177,180.0,-26.31061584010959,0.0
 1.1131977935264716,3.8423024854675574,2.807195257696122,-3.2040664054309036,0.7656492500251362,-4.999999999999947,-0.6298912068135938,180.0,-27.61442498514635,0.0
 1.117398217602657,3.8454691043256566,2.8070115592905918,-3.320058700988524,0.7446471296442104,-4.999999999999868,-0.6809821898424672,180.0,-29.035699282467263,0.0
 1.1216038519299356,3.8485510293222784,2.8068261826675225,-3.4421722346074106,0.7236189580078163,-5.000000000000132,-0.7382451435323865,180.0,-30.588801849782598,0.0
 1.1258145872791405,3.8515478416189324,2.806639163384734,-3.5709735838461145,0.7025652812617915,-5.000000000000052,-0.8026530667478269,180.0,-32.29036590059697,0.0
 1.1300303032973429,3.854459122377128,2.8064505370000474,-3.707100596606877,0.6814867011707798,-4.999999999999973,-0.875369917747206,180.0,-34.159739205144376,0.0
 1.134250866932472,3.8572844527583734,2.806260339071282,-3.851273949681604,0.660383882995134,-5.000000000000052,-0.9577958775329652,180.0,-36.21953330433112,0.0
 1.1384761305825672,3.8600234139241785,2.806068605156259,-4.004311027175808,0.6392575647446577,-5.000000000000027,-1.0516253104472675,180.0,-38.496306940601784,0.0
 1.1427059299120053,3.862675587036053,2.8058753708127977,-4.167142680459005,0.6181085680974672,-5.000000000000105,-1.1589215627513518,180.0,-41.021422074019334,0.0
 1.146940081262948,3.8652405532555054,2.805680671598718,-4.340833590151306,0.5969378113427536,-4.999999999999973,-1.28221430543363,180.0,-43.832124445266516,0.0
 1.1511783785722092,3.8677178937440453,2.8054845430718416,-4.5266071652468804,0.5757463247964476,-5.000000000000026,-1.4246273571743224,180.0,-46.972918255343295,0.0
 1.155420589680475,3.8701071896631816,2.805287020789987,-4.7258762008573605,0.5545352692551182,-5.000000000000052,-1.59004814336284,180.0,-50.49732993386106,0.0
 1.159666451890725,3.8724080221744233,2.8050881403109753,-4.940280905742063,0.5333059582038686,-5.0,-1.7833546730889525,180.0,-54.470192082043994,0.0
 1.1639156665934787,3.874619972439281,2.804887937192627,-5.1717364467989055,0.5120598846901,-4.999999999999974,-2.010722918681239,180.0,-58.97062971266726,0.0
