# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4323210626803723,13.845859363188234,4.745639890429908,-179.6542036058997,3.026247438762607,7.000000000000056,-0.0000615001947734782,0.0,-0.010771430145497835,0.0
 0.438132975286944,13.828153175758953,4.745533046580936,-179.6542662085104,3.0669308270086084,6.999999999999933,0.00015362598967589837,0.0,0.02726062712993833,0.0
 0.44383137308909376,13.810563253323995,4.745426856613874,-179.65411086661265,3.106819611623657,7.0000000000000195,0.0003759147280420111,0.0,0.0675593373035979,0.0
 0.4494207981303008,13.79308889125543,4.745321249110111,-179.65373324876094,3.1459455869121062,7.00000000000005,0.0006055387349422492,0.0,0.11017700289049487,0.0
 0.4549054886873352,13.77572938492532,4.745216152651037,-179.6531289619936,3.1843384208113474,7.00000000000003,0.0008426785389935548,0.0,0.1551677238730957,0.0
 0.46028940756704684,13.758484029705734,4.745111495818041,-179.65229355155552,3.2220258529693293,7.000000000000092,0.0010875221983835696,0.0,0.2025873541965652,0.0
 0.46557626709007505,13.741352120968738,4.745007207192515,-179.65122250067273,3.259033869630527,7.000000000000084,0.001340252943273586,0.0,0.25249347174219516,0.0
 0.470769551224445,13.724332954086398,4.744903215355847,-179.6499112303319,3.295386858571117,6.999999999999989,0.001601061948551047,0.0,0.30494534323432787,0.0
 0.4758725352573787,13.707425824430777,4.744799448889427,-179.64835509911447,3.331107746801653,6.999999999999989,0.0018701482046955997,0.0,0.36000390139288396,0.0
 0.4808883033325658,13.690630027373942,4.744695836374646,-179.6465494030389,3.366218123327963,7.000000000000067,0.002147704772709238,0.0,0.41773171464503955,0.0
 0.4858197641298934,13.673944858287959,4.744592306392894,-179.64448937546436,3.400738348909256,7.000000000000034,0.002433925737084558,0.0,0.4781929720079364,0.0
 0.49066966492307396,13.657369612544898,4.74448878752556,-179.6421701869901,3.4346876544615204,7.00000000000008,0.0027290228480053775,0.0,0.541453449802694,0.0
 0.49544060421611574,13.640903585516817,4.744385208354035,-179.6395869454511,3.468084229512813,7.0000000000000115,0.0030331987486323184,0.0,0.6075805058040888,0.0
 0.5001350431307462,13.624546072575788,4.744281497459707,-179.63673469588088,3.500945301915226,6.9999999999999645,0.003346663073048671,0.0,0.6766430438092941,0.0
 0.5047553156928084,13.608296369093873,4.744177583423968,-179.63360842059126,3.5332872098496617,7.000000000000072,0.0036696310381083602,0.0,0.748711510121707,0.0
 0.5093036381452907,13.592153770443142,4.744073394828207,-179.6302030392193,3.5651254670170376,7.0,0.004002315951839928,0.0,0.8238578578818003,0.0
 0.5137821173985277,13.576117571995658,4.743968860253814,-179.6265134088952,3.596474821789697,6.99999999999995,0.004344936968700499,0.0,0.9021555431689684,0.0
 0.5181927587135359,13.560187069123486,4.7438639082821785,-179.62253432438393,3.6273493109947537,6.999999999999975,0.004697715325437137,0.0,0.9836794922362324,0.0
 0.5225374727020787,13.544361557198695,4.743758467494691,-179.61826051833376,3.657762308914554,7.0000000000000515,0.005060875984422987,0.0,1.0685060859317304,0.0
 0.526818081716481,13.528640331593348,4.74365246647274,-179.6136866615504,3.68772657201537,6.9999999999999485,0.0054346487743172625,0.0,1.1567131385453815,0.0
 0.5310363256931442,13.513022687679515,4.743545833797718,-179.60880736332098,3.7172542798520114,6.999999999999894,0.005819259722554038,0.0,1.2483798721211596,0.0
 0.5351938675059463,13.497507920829255,4.743438498051014,-179.6036171718044,3.7463570725416266,7.000000000000053,0.006214944654982074,0.0,1.343586894330916,0.0
 0.5392922978789757,13.48209532641464,4.743330387814017,-179.59811057446785,3.775046085152832,6.999999999999946,0.006621938463648306,0.0,1.4424161643417028,0.0
 0.5433331399022766,13.466784199807734,4.743221431668117,-179.59228199861587,3.803331979315938,6.999999999999945,0.0070404797714857205,0.0,1.5449509793800675,0.0
 0.5473178531892233,13.451573836380602,4.7431115581947045,-179.58612581192065,3.8312249723245655,7.0000000000000835,0.007470807557115823,0.0,1.651275925435793,0.0
 0.551247837709792,13.43646353150531,4.743000695975169,-179.57963632309452,3.8587348639685466,7.000000000000057,0.007913166224830182,0.0,1.7614768636585012,0.0
 0.5551244373301734,13.421452580553925,4.742888773590901,-179.57280778255355,3.885871061311216,7.0,0.00836780016882628,0.0,1.8756408794573,0.0
 0.5589489430858483,13.406540278898511,4.742775719623291,-179.56563438321447,3.9126426016009406,7.0,0.008834956142305533,0.0,1.9938562567544194,0.0
 0.5627225962123286,13.391725921911137,4.742661462653726,-179.55811026131744,3.939058173486303,7.000000000000117,0.0093148832904449,0.0,2.116212424046614,0.0
 0.5664465909552108,13.377008804963866,4.742545931263599,-179.55022949737545,3.9651261366864783,7.0,0.009807832267617805,0.0,2.242799933091855,0.0
 0.570122077178928,13.362388223428765,4.742429054034298,-179.54198611711882,3.9908545402524993,7.00000000000003,0.01031405580500941,0.0,2.3737103807190816,0.0
 0.5737501627916121,13.3478634726779,4.742310759547215,-179.53337409263784,4.016251139541287,7.0,0.010833807051635887,0.0,2.5090363953605044,0.0
 0.5773319160017182,13.333433848083336,4.742190976383737,-179.5243873434745,4.04132341201203,6.999999999999938,0.011367341871205899,0.0,2.648871545837507,0.0
 0.5808683674205037,13.31909864501714,4.742069633125257,-179.51501973793808,4.066078571943529,7.000000000000031,0.011914915954443226,0.0,2.7933103216397708,0.0
 0.584360512023093,13.304857158851377,4.741946658353163,-179.50526509437498,4.090523584161654,7.000000000000064,0.01247678625719096,0.0,2.9424480399629043,0.0
 0.5878093109796123,13.290708684958114,4.741821980648844,-179.49511718264515,4.114665176857288,6.999999999999742,0.01305321068089898,0.0,3.096380795868144,0.0
 0.5912156933668118,13.276652518709414,4.741695528593693,-179.48456972563804,4.138509853567685,7.000000000000065,0.013644447040505745,0.0,3.255205406765182,0.0
 0.5945805577695956,13.262687955477347,4.741567230769098,-179.47361640084105,4.162063904387172,7.000000000000099,0.014250753601697938,0.0,3.419019300091332,0.0
 0.5979047737810375,13.248814290633975,4.741437015756448,-179.4622508421403,4.185333416467264,6.999999999999766,0.01487238881444024,0.0,3.587920474000617,0.0
 0.6011891834086516,13.235030819551367,4.741304812137135,-179.45046664159233,4.208324283860563,6.9999999999999325,0.015509610368888255,0.0,3.762007398247377,0.0
 0.6044346023940235,13.221336837601587,4.741170548492549,-179.43825735135897,4.231042216758166,6.999999999999863,0.01616267502417426,0.0,3.9413789282751632,0.0
 0.6076418214522483,13.207731640156702,4.741034153404077,-179.4256164857445,4.253492750165739,6.999999999999792,0.016831839092863534,0.0,4.126134201352116,0.0
 0.6108116074370863,13.194214522588776,4.740895555453111,-179.4125375233815,4.275681252059605,7.000000000000035,0.017517357867518644,0.0,4.316372563387829,0.0
 0.61394470443722,13.180784780269876,4.740754683221041,-179.3990139094517,4.2976129310605415,7.000000000000142,0.01821948445374125,0.0,4.512193446197737,0.0
 0.6170418348085505,13.16744170857207,4.740611465289257,-179.38503905808815,4.319292843659855,7.0000000000001075,0.018938470577686172,0.0,4.713696262925073,0.0
 0.6201037001470545,13.15418460286742,4.740465830239148,-179.37060635488447,4.3407259010293835,7.000000000000108,0.01967456482757093,0.0,4.9209802942603424,0.0
 0.6231309822063436,13.141012758527996,4.740317706652105,-179.35570915952553,4.361916875444407,6.999999999999964,0.02042801405809959,0.0,5.134144577719232,0.0
 0.6261243437637423,13.12792547092586,4.7401670231095165,-179.3403408085165,4.382870406346197,6.999999999999852,0.021199061370332308,0.0,5.353287758238685,0.0
 0.6290844294383784,13.11492203543308,4.740013708192775,-179.3244946181111,4.40359100606865,7.0,0.021987946877420384,0.0,5.578507991393222,0.0
 0.6320118664645168,13.10200174742172,4.739857690483268,-179.3081638872665,4.424083065251619,6.999999999999962,0.022794906649585583,0.0,5.809902762880734,0.0
 0.634907265423095,13.089163902263849,4.739698898562385,-179.29134190085742,4.444350857961666,7.0000000000001155,0.023620171729500802,0.0,6.0475687798293,0.0
 0.6377712209342115,13.07640779533153,4.739537261011518,-179.27402193292156,4.464398546539482,7.000000000000155,0.024463969413302384,0.0,6.291601802125234,0.0
 0.6406043123130853,13.063732721996832,4.739372706412055,-179.25619725009668,4.4842301861916,7.000000000000235,0.025326521388540864,0.0,6.542096491236462,0.0
 0.6434071041918301,13.051137977631816,4.739205163345387,-179.23786111518106,4.503849729342814,7.000000000000317,0.02620804254184107,0.0,6.79914623238704,0.0
 0.6461801471091959,13.038622857608553,4.739034560392905,-179.2190067908772,4.523261029764375,6.99999999999992,0.027108742733503968,0.0,7.062842994453271,0.0
 0.6489239780702929,13.026186657299105,4.738860826135997,-179.19962754359565,4.542467846492054,7.0,0.028028824482917037,0.0,7.333277113304393,0.0
 0.6516391210781358,13.01382867207554,4.738683889156054,-179.1797166475169,4.561473847546955,7.000000000000245,0.028968482349902902,0.0,7.610537141311211,0.0
